"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
3,24,5,3,NA,"1995","female","white","-2","-2","-2","-1","-2","-2","2","2","-2","2",4,"2",0.435855692531913,4,4.43585569253191,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Criminology and social psychology","Bulgaria","0","0",NA,"155.245.28.19","cl-13",NA
18,24,5,3,NA,"1992","female","white","2","-1","1","-1","-2","2","2","-1","-2","-2",3,"1",-0.553474462823942,3,2.44652553717606,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,4.5,4,11,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Teaching Degree for Highschool","Germany","1","2",NA,"155.245.28.24","cl-18",NA
1,24,5,3,NA,"1995","female","white","0","0","0","-1","-1","2","2","-1","1","0",5,"0",-0.307735234312713,5,4.69226476568729,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,7,4,13.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Mathematics","United Kingdom","0","0",NA,"155.245.28.12","cl-6",NA
6,24,5,3,NA,"1991","female","white","-2","-2","2","-2","-2","2","2","2","-2","-1",1,"1",-0.545527719054371,1,0.454472280945629,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4,4,10.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," criminology","Greece","1","5",NA,"155.245.28.21","cl-15",NA
10,24,5,3,NA,"1995","female","white","0","-2","0","1","1","2","2","-1","2","2",6,"-2",-0.457427201513201,6,5.5425727984868,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,1,8.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.9","cl-3",NA
9,24,5,3,NA,"1994","female","brown","-1","-1","1","0","-2","0","0","2","1","1",4,"1",-0.285424848273396,4,3.7145751517266,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,3,11.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BSC Economics","United Kingdom","1","1",NA,"155.245.28.17","cl-11",NA
14,24,5,3,NA,"1996","male","black","1","-2","2","2","-2","-2","0","2","-1","-2",4,"-2",-0.579049160983413,4,3.42095083901659,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Economics","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
17,24,5,3,NA,"1994","female","white","1","-2","1","0","-2","2","2","1","0","0",3,"0",0.073870945442468,3,3.07387094544247,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,1.5,4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","2",NA,"155.245.28.20","cl-14",NA
7,24,5,3,NA,"1995","male","white","0","-1","-1","0","2","-2","1","-1","1","1",7,"1",-0.528585709258914,7,6.47141429074109,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,6,3.9,12.4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB English and French Law","France","1","1",NA,"155.245.28.41","cl-1",NA
12,24,5,3,NA,"1944","female","white","1","-2","0","-1","2","2","2","1","1","0",4,"0",-0.551926195761189,4,3.44807380423881,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2.1,4.6,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.8","cl-2",NA
15,24,5,3,NA,"1988","female","white","1","-1","1","-2","-2","2","2","2","-2","-2",2,"0",-0.344462780514732,2,1.65553721948527,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,4.5,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," LLM International Human Rights Law","Spain","0","0",NA,"155.245.28.25","Client-19",NA
5,24,5,3,NA,"1994","female","white","-2","0","0","0","0","2","1","0","-2","0",5,"-2",-0.0136489917524159,5,4.98635100824758,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4.5,2,9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Language and Linguistics","Spain","1","3",NA,"155.245.28.16","cl-10",NA
8,24,5,3,NA,"1991","female","white","2","-2","2","-1","-2","2","1","2","-1","0",2,"0",-0.176467596786097,2,1.8235324032139,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,3.7,11.9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Translation, Interpreting and Subtitling","Spain","1","2",NA,"155.245.28.23","cl-17",NA
16,24,5,3,NA,"1995","male","white","-1","-1","2","1","0","2","2","0","1","-1",4,"-2",0.0144424366299063,4,4.01444243662991,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,38,3,3.7,9.2,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," International Relations","United Kingdom","1","2",NA,"155.245.28.18","cl-12",NA
4,24,5,3,NA,"1985","female","white","-2","0","-1","0","2","2","2","-1","1","1",8,"0",0.0941872537601739,8,8.09418725376017,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,1.6,9.1,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
11,24,5,3,NA,"1996","female","black","1","-2","-1","-2","0","2","2","0","1","0",4,"0",0.218232529656961,4,4.21823252965696,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB Law","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
13,24,5,3,NA,"1992","female","white","2","1","1","-2","-2","2","2","2","-1","-1",3,"0",-0.280880068149418,3,2.71911993185058,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,5,15.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," Cognitive Neuroscience","United Kingdom","1","1",NA,"155.245.28.22","cl-16",NA
2,25,5,4,NA,"1990","female","white","1","-2","1","-1","-2","2","2","2","-2","-2",3,"-1",0.0733275659382343,3,3.07332756593823,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6.5,1,10,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Public Opinion and Political Behaviour","Italy","1","1",NA,"155.245.28.10","cl-4",NA
3,25,5,4,NA,"1995","female","white","-2","-2","-2","-1","-2","-2","2","2","-2","2",4,"2",-0.222848105337471,4,3.77715189466253,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Criminology and social psychology","Bulgaria","0","0",NA,"155.245.28.19","cl-13",NA
18,25,5,4,NA,"1992","female","white","2","-1","1","-1","-2","2","2","-1","-2","-2",3,"1",0.695136576145887,3,3.69513657614589,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,4.5,4,11,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Teaching Degree for Highschool","Germany","1","2",NA,"155.245.28.24","cl-18",NA
1,25,5,4,NA,"1995","female","white","0","0","0","-1","-1","2","2","-1","1","0",5,"0",0.123356040380895,5,5.1233560403809,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,7,4,13.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Mathematics","United Kingdom","0","0",NA,"155.245.28.12","cl-6",NA
6,25,5,4,NA,"1991","female","white","-2","-2","2","-2","-2","2","2","2","-2","-1",1,"1",-0.395494510093704,1,0.604505489906296,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4,4,10.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," criminology","Greece","1","5",NA,"155.245.28.21","cl-15",NA
10,25,5,4,NA,"1995","female","white","0","-2","0","1","1","2","2","-1","2","2",6,"-2",-0.405408498970792,6,5.59459150102921,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,1,8.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.9","cl-3",NA
9,25,5,4,NA,"1994","female","brown","-1","-1","1","0","-2","0","0","2","1","1",4,"1",-0.059312448091805,4,3.9406875519082,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,3,11.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BSC Economics","United Kingdom","1","1",NA,"155.245.28.17","cl-11",NA
14,25,5,4,NA,"1996","male","black","1","-2","2","2","-2","-2","0","2","-1","-2",4,"-2",0.419465838139877,4,4.41946583813988,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Economics","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
17,25,5,4,NA,"1994","female","white","1","-2","1","0","-2","2","2","1","0","0",3,"0",0.657412049267441,3,3.65741204926744,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,1.5,4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","2",NA,"155.245.28.20","cl-14",NA
7,25,5,4,NA,"1995","male","white","0","-1","-1","0","2","-2","1","-1","1","1",7,"1",-0.435778798209503,7,6.5642212017905,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,6,3.9,12.4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB English and French Law","France","1","1",NA,"155.245.28.41","cl-1",NA
12,25,5,4,NA,"1944","female","white","1","-2","0","-1","2","2","2","1","1","0",4,"0",-0.0959843905642629,4,3.90401560943574,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2.1,4.6,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.8","cl-2",NA
15,25,5,4,NA,"1988","female","white","1","-1","1","-2","-2","2","2","2","-2","-2",2,"0",-0.311520279664546,2,1.68847972033545,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,4.5,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," LLM International Human Rights Law","Spain","0","0",NA,"155.245.28.25","Client-19",NA
5,25,5,4,NA,"1994","female","white","-2","0","0","0","0","2","1","0","-2","0",5,"-2",-0.0900888641830534,5,4.90991113581695,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4.5,2,9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Language and Linguistics","Spain","1","3",NA,"155.245.28.16","cl-10",NA
8,25,5,4,NA,"1991","female","white","2","-2","2","-1","-2","2","1","2","-1","0",2,"0",-0.408141365740448,2,1.59185863425955,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,3.7,11.9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Translation, Interpreting and Subtitling","Spain","1","2",NA,"155.245.28.23","cl-17",NA
16,25,5,4,NA,"1995","male","white","-1","-1","2","1","0","2","2","0","1","-1",4,"-2",-0.42975457450375,4,3.57024542549625,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,38,3,3.7,9.2,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," International Relations","United Kingdom","1","2",NA,"155.245.28.18","cl-12",NA
4,25,5,4,NA,"1985","female","white","-2","0","-1","0","2","2","2","-1","1","1",8,"0",0.264190944610164,8,8.26419094461016,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,1.6,9.1,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
11,25,5,4,NA,"1996","female","black","1","-2","-1","-2","0","2","2","0","1","0",4,"0",-0.670103808911517,4,3.32989619108848,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB Law","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
13,25,5,4,NA,"1992","female","white","2","1","1","-2","-2","2","2","2","-1","-1",3,"0",0.465659825177863,3,3.46565982517786,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,5,15.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," Cognitive Neuroscience","United Kingdom","1","1",NA,"155.245.28.22","cl-16",NA
2,26,5,5,NA,"1990","female","white","1","-2","1","-1","-2","2","2","2","-2","-2",3,"-1",0.0745834175497293,3,3.07458341754973,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6.5,1,10,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Public Opinion and Political Behaviour","Italy","1","1",NA,"155.245.28.10","cl-4",NA
3,26,5,5,NA,"1995","female","white","-2","-2","-2","-1","-2","-2","2","2","-2","2",4,"2",-0.618310669763014,4,3.38168933023699,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Criminology and social psychology","Bulgaria","0","0",NA,"155.245.28.19","cl-13",NA
18,26,5,5,NA,"1992","female","white","2","-1","1","-1","-2","2","2","-1","-2","-2",3,"1",0.3875467851758,3,3.3875467851758,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,4.5,4,11,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Teaching Degree for Highschool","Germany","1","2",NA,"155.245.28.24","cl-18",NA
1,26,5,5,NA,"1995","female","white","0","0","0","-1","-1","2","2","-1","1","0",5,"0",0.641894386522472,5,5.64189438652247,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,7,4,13.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Mathematics","United Kingdom","0","0",NA,"155.245.28.12","cl-6",NA
6,26,5,5,NA,"1991","female","white","-2","-2","2","-2","-2","2","2","2","-2","-1",1,"1",-0.206773241935298,1,0.793226758064702,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4,4,10.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," criminology","Greece","1","5",NA,"155.245.28.21","cl-15",NA
10,26,5,5,NA,"1995","female","white","0","-2","0","1","1","2","2","-1","2","2",6,"-2",0.0395160962361842,6,6.03951609623618,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,1,8.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.9","cl-3",NA
9,26,5,5,NA,"1994","female","brown","-1","-1","1","0","-2","0","0","2","1","1",4,"1",-0.091141978930682,4,3.90885802106932,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,3,11.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BSC Economics","United Kingdom","1","1",NA,"155.245.28.17","cl-11",NA
14,26,5,5,NA,"1996","male","black","1","-2","2","2","-2","-2","0","2","-1","-2",4,"-2",-0.401245302101597,4,3.5987546978984,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Economics","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
17,26,5,5,NA,"1994","female","white","1","-2","1","0","-2","2","2","1","0","0",3,"0",0.497305879974738,3,3.49730587997474,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,1.5,4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","2",NA,"155.245.28.20","cl-14",NA
7,26,5,5,NA,"1995","male","white","0","-1","-1","0","2","-2","1","-1","1","1",7,"1",-0.510338753601536,7,6.48966124639846,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,6,3.9,12.4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB English and French Law","France","1","1",NA,"155.245.28.41","cl-1",NA
12,26,5,5,NA,"1944","female","white","1","-2","0","-1","2","2","2","1","1","0",4,"0",0.660936978831887,4,4.66093697883189,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2.1,4.6,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.8","cl-2",NA
15,26,5,5,NA,"1988","female","white","1","-1","1","-2","-2","2","2","2","-2","-2",2,"0",-0.251858835481107,2,1.74814116451889,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,4.5,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," LLM International Human Rights Law","Spain","0","0",NA,"155.245.28.25","Client-19",NA
5,26,5,5,NA,"1994","female","white","-2","0","0","0","0","2","1","0","-2","0",5,"-2",0.157479408988729,5,5.15747940898873,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4.5,2,9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Language and Linguistics","Spain","1","3",NA,"155.245.28.16","cl-10",NA
8,26,5,5,NA,"1991","female","white","2","-2","2","-1","-2","2","1","2","-1","0",2,"0",-0.687346955621615,2,1.31265304437839,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,3.7,11.9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Translation, Interpreting and Subtitling","Spain","1","2",NA,"155.245.28.23","cl-17",NA
16,26,5,5,NA,"1995","male","white","-1","-1","2","1","0","2","2","0","1","-1",4,"-2",-0.506606249557808,4,3.49339375044219,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,38,3,3.7,9.2,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," International Relations","United Kingdom","1","2",NA,"155.245.28.18","cl-12",NA
4,26,5,5,NA,"1985","female","white","-2","0","-1","0","2","2","2","-1","1","1",8,"0",0.674768121587112,8,8.67476812158711,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,1.6,9.1,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
11,26,5,5,NA,"1996","female","black","1","-2","-1","-2","0","2","2","0","1","0",4,"0",0.0880753858014941,4,4.08807538580149,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB Law","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
13,26,5,5,NA,"1992","female","white","2","1","1","-2","-2","2","2","2","-1","-1",3,"0",0.237894894462079,3,3.23789489446208,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,5,15.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," Cognitive Neuroscience","United Kingdom","1","1",NA,"155.245.28.22","cl-16",NA
1,27,6,1,NA,"1995","female","white","0","0","0","-1","-1","2","2","-1","1","0",5,"0",-0.364281062502414,5,4.63571893749759,1,1.1,1,12,5,0,"prop_2","0","Rejected",NA,NA,NA,0,NA,NA,2,7,4,13.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Mathematics","United Kingdom","0","0","Next Negotiation","155.245.28.12","cl-6",NA
3,27,6,1,NA,"1995","female","white","-2","-2","-2","-1","-2","-2","2","2","-2","2",4,"2",-0.670870127808303,4,3.3291298721917,1,1.1,2,3.5,10,3.5,"prop_2","1","Rejected",NA,NA,NA,0,NA,NA,28,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Criminology and social psychology","Bulgaria","0","0","Next Negotiation","155.245.28.19","cl-13",NA
18,27,6,1,NA,"1992","female","white","2","-1","1","-1","-2","2","2","-1","-2","-2",3,"1",0.172738860547543,3,3.17273886054754,1,1.1,3,5,6,6,"prop_2","0","Rejected",NA,NA,NA,0,NA,NA,42,4.5,4,11,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Teaching Degree for Highschool","Germany","1","2","Next Negotiation","155.245.28.24","cl-18",NA
2,27,6,1,NA,"1990","female","white","1","-2","1","-1","-2","2","2","2","-2","-2",3,"-1",0.356924942648038,3,3.35692494264804,1,1.2,1,7,5,5,"prop_1","1","Accepted",NA,NA,NA,7,1,27,22,6.5,1,10,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Public Opinion and Political Behaviour","Italy","1","1","Next Negotiation","155.245.28.10","cl-4",NA
6,27,6,1,NA,"1991","female","white","-2","-2","2","-2","-2","2","2","2","-2","-1",1,"1",0.318371861428022,1,1.31837186142802,1,1.2,2,6,6,5,"prop_1","1","Accepted",NA,NA,NA,5,1,27,22,4,4,10.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," criminology","Greece","1","5","Next Negotiation","155.245.28.21","cl-15",NA
10,27,6,1,NA,"1995","female","white","0","-2","0","1","1","2","2","-1","2","2",6,"-2",0.672143212100491,6,6.67214321210049,1,1.2,3,4,4,9,"prop_1","0","Accepted",NA,NA,NA,5,1,27,7,5,1,8.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," French and English Law","France","1","2","Next Negotiation","155.245.28.9","cl-3",NA
9,27,6,1,NA,"1994","female","brown","-1","-1","1","0","-2","0","0","2","1","1",4,"1",0.31688211937435,4,4.31688211937435,2,2.1,1,7,5,5,"prop_3","1","Accepted",NA,NA,NA,5.6,1,27,7,6,3,11.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BSC Economics","United Kingdom","1","1","Next Negotiation","155.245.28.17","cl-11",NA
14,27,6,1,NA,"1996","male","black","1","-2","2","2","-2","-2","0","2","-1","-2",4,"-2",0.240608944371343,4,4.24060894437134,2,2.1,2,0,8.7,8.3,"prop_3","1","Accepted",NA,NA,NA,5.6,1,27,32,9,3,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Economics","United Kingdom","0","0","Next Negotiation","155.245.28.15","cl-9",NA
15,27,6,1,NA,"1988","female","white","1","-1","1","-2","-2","2","2","2","-2","-2",2,"0",-0.501351017318666,2,1.49864898268133,2,2.1,3,5.6,5.6,5.8,"prop_3","1","Accepted",NA,NA,NA,5.8,1,27,22,7.5,4.5,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," LLM International Human Rights Law","Spain","0","0","Next Negotiation","155.245.28.25","Client-19",NA
7,27,6,1,NA,"1995","male","white","0","-1","-1","0","2","-2","1","-1","1","1",7,"1",0.495126291550696,7,7.4951262915507,2,2.2,1,9.5,7.5,0,"prop_2","1","Accepted",NA,NA,NA,4.3,1,27,43,6,3.9,12.4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB English and French Law","France","1","1","Next Negotiation","155.245.28.41","cl-1",NA
12,27,6,1,NA,"1944","female","white","1","-2","0","-1","2","2","2","1","1","0",4,"0",0.0978952004108578,4,4.09789520041086,2,2.2,2,4.3,7.2,5.5,"prop_2","1","Accepted",NA,NA,NA,7.2,1,27,22,0,2.1,4.6,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0","Next Negotiation","155.245.28.8","cl-2",NA
17,27,6,1,NA,"1994","female","white","1","-2","1","0","-2","2","2","1","0","0",3,"0",-0.514561942638829,3,2.48543805736117,2,2.2,3,5.6,5.7,5.7,"prop_2","1","Accepted",NA,NA,NA,5.5,1,27,47,0,1.5,4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","2","Next Negotiation","155.245.28.20","cl-14",NA
4,27,6,1,NA,"1985","female","white","-2","0","-1","0","2","2","2","-1","1","1",8,"0",0.00190573851577935,8,8.00190573851578,3,3.1,1,7,7,3,"prop_2","1","Accepted",NA,NA,NA,5,1,27,27,5,1.6,9.1,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0","Next Negotiation","155.245.28.13","cl-7",NA
5,27,6,1,NA,"1994","female","white","-2","0","0","0","0","2","1","0","-2","0",5,"-2",0.368275289656594,5,5.36827528965659,3,3.1,2,5,7,5,"prop_2","1","Accepted",NA,NA,NA,7,1,27,22,4.5,2,9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Language and Linguistics","Spain","1","3","Next Negotiation","155.245.28.16","cl-10",NA
