"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
9,23,5,2,NA,"1995","female","white","1","-2","0","-2","-1","2","2","1","-1","-1",3,"0",0.675707947928458,3,3.67570794792846,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,6,2,10.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"BA Politics (including a year abroad)","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
13,23,5,2,NA,"1990","male","white","1","-2","-1","-2","-1","0","2","1","-1","-2",8,"-2",-0.528978688502684,8,7.47102131149732,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,1,3.5,7,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Accounting and Finance","Bulgaria","1","2",NA,"155.245.28.25","Cl-19",NA
5,23,5,2,NA,"1993","male","white","-2","-1","1","2","2","-1","2","2","-1","0",6,"-2",-0.632630715798587,6,5.36736928420141,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,1,4.5,8,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Computer Science","Albania ","1","1",NA,"155.245.28.9","cl-3",NA
12,23,5,2,NA,"1996","female","black","1","0","2","0","-2","-1","2","2","0","-1",4,"0",-0.321934965485707,4,3.67806503451429,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,4,15.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Criminology with Social Psychology","United Kingdom","0","0",NA,"155.245.28.8","cl-2",NA
18,23,5,2,NA,"1995","female","white","-1","-1","0","0","-1","2","2","0","1","0",5,"0",0.652368484949693,5,5.65236848494969,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,2.5,12,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Bsc Management and Marketing","France","1","1",NA,"155.245.28.21","cl-15",NA
7,23,5,2,NA,"1994","female","brown","1","-1","0","0","-1","2","2","1","1","0",6,"0",-0.633948697894812,6,5.36605130210519,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,3,4,9.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"Accounting and Finance","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
15,23,5,2,NA,"1995","female","white","-1","-2","2","1","-2","2","0","-1","-1","2",7,"-2",-0.349157937429845,7,6.65084206257015,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,2,11.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," BSc Finance","Lithuania","1","3",NA,"155.245.28.20","cl-14",NA
17,23,5,2,NA,"1995","female","white","-2","-1","-1","0","-2","1","0","2","0","1",5,"-1",-0.504266880312934,5,4.49573311968707,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,1,11,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"BSc Economics","Cyprus","1","3",NA,"155.245.28.19","cl-13",NA
3,23,5,2,NA,"1995","female","white","0","-1","-2","-2","-1","2","2","2","-2","-1",7,"-2",-0.277117738174275,7,6.72288226182573,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,5,13.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," LLB ENGLISH AND FRENCH LAW","France","1","1",NA,"155.245.28.12","cl-6",NA
10,23,5,2,NA,"1996","male","white","1","-1","-1","-1","-2","2","1","2","-1","0",3,"0",0.247015834506601,3,3.2470158345066,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,8,4.7,15.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," history and sociology","France","0","0",NA,"155.245.28.41","cl-1",NA
16,23,5,2,NA,"1995","male","black","1","-2","-1","-1","-2","2","2","0","0","-2",3,"0",0.493227797234431,3,3.49322779723443,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,2,11.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"BA ENGLISH LITERATURE","United Kingdom","1","1",NA,"155.245.28.18","cl-12",NA
2,23,5,2,NA,"1993","female","black","0","2","0","-1","0","-2","-2","-1","1","-1",5,"0",-0.523239084845409,5,4.47676091515459,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6.5,2.6,11.6,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," literature and sociology","United Kingdom","0","0",NA,"155.245.28.23","cl-17",NA
11,23,5,2,NA,"1991","female","white","1","-2","1","-2","-1","2","2","2","-2","0",3,"1",0.41617797226645,3,3.41617797226645,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,2,10.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Art History and Modern Languages","Italy","1","2",NA,"155.245.28.24","cl-18",NA
14,23,5,2,NA,"1995","female","white","0","-2","-1","-2","-1","2","1","2","0","0",7,"0",0.333897938579321,7,7.33389793857932,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,3,1.7,7.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Double Degree English and French Law","France","1","1",NA,"155.245.28.13","cl-7",NA
1,24,5,3,NA,"1996","female","white","1","-2","1","-1","-2","2","2","1","1","-1",2,"0",0.185079301614314,2,2.18507930161431,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,18,3.5,3.5,9.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," History","United Kingdom","1","3",NA,"155.245.28.16","cl-10",NA
4,24,5,3,NA,"1994","female","black","1","-1","1","0","-1","1","1","1","0","-2",3,"0",0.0609020273666829,3,3.06090202736668,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,6,1.5,10,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," modern languages","United Kingdom","1","1",NA,"155.245.28.15","cl-9",NA
6,24,5,3,NA,"1996","female","white","-1","1","0","1","-1","1","2","-2","1","1",8,"-1",-0.382253874232993,8,7.61774612576701,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3,13.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"french law and english law","France","1","2",NA,"155.245.28.22","cl-16",NA
8,24,5,3,NA,"1995","male","white","-2","-1","1","-1","-1","2","2","1","0","0",2,"-1",0.00565948719158771,2,2.00565948719159,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5,4.5,12,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," BA History","United Kingdom","1","20",NA,"155.245.28.10","cl-4",NA
9,24,5,3,NA,"1995","female","white","1","-2","0","-2","-1","2","2","1","-1","-1",3,"0",0.639561374206096,3,3.6395613742061,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,6,2,10.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"BA Politics (including a year abroad)","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
13,24,5,3,NA,"1990","male","white","1","-2","-1","-2","-1","0","2","1","-1","-2",8,"-2",0.0567779946140945,8,8.05677799461409,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,1,3.5,7,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Accounting and Finance","Bulgaria","1","2",NA,"155.245.28.25","Cl-19",NA
5,24,5,3,NA,"1993","male","white","-2","-1","1","2","2","-1","2","2","-1","0",6,"-2",0.610142529057339,6,6.61014252905734,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,1,4.5,8,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Computer Science","Albania ","1","1",NA,"155.245.28.9","cl-3",NA
12,24,5,3,NA,"1996","female","black","1","0","2","0","-2","-1","2","2","0","-1",4,"0",-0.576688963035122,4,3.42331103696488,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,4,15.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Criminology with Social Psychology","United Kingdom","0","0",NA,"155.245.28.8","cl-2",NA
18,24,5,3,NA,"1995","female","white","-1","-1","0","0","-1","2","2","0","1","0",5,"0",0.598901446769014,5,5.59890144676901,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,2.5,12,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Bsc Management and Marketing","France","1","1",NA,"155.245.28.21","cl-15",NA
7,24,5,3,NA,"1994","female","brown","1","-1","0","0","-1","2","2","1","1","0",6,"0",-0.0386998998001218,6,5.96130010019988,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,3,4,9.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"Accounting and Finance","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
15,24,5,3,NA,"1995","female","white","-1","-2","2","1","-2","2","0","-1","-1","2",7,"-2",0.557206915691495,7,7.55720691569149,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,2,11.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," BSc Finance","Lithuania","1","3",NA,"155.245.28.20","cl-14",NA
17,24,5,3,NA,"1995","female","white","-2","-1","-1","0","-2","1","0","2","0","1",5,"-1",0.312580932304263,5,5.31258093230426,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,1,11,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"BSc Economics","Cyprus","1","3",NA,"155.245.28.19","cl-13",NA
3,24,5,3,NA,"1995","female","white","0","-1","-2","-2","-1","2","2","2","-2","-1",7,"-2",0.681781472219154,7,7.68178147221915,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,5,13.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," LLB ENGLISH AND FRENCH LAW","France","1","1",NA,"155.245.28.12","cl-6",NA
10,24,5,3,NA,"1996","male","white","1","-1","-1","-1","-2","2","1","2","-1","0",3,"0",0.671092722658068,3,3.67109272265807,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,8,4.7,15.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," history and sociology","France","0","0",NA,"155.245.28.41","cl-1",NA
16,24,5,3,NA,"1995","male","black","1","-2","-1","-1","-2","2","2","0","0","-2",3,"0",0.411674177739769,3,3.41167417773977,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,2,11.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"BA ENGLISH LITERATURE","United Kingdom","1","1",NA,"155.245.28.18","cl-12",NA
2,24,5,3,NA,"1993","female","black","0","2","0","-1","0","-2","-2","-1","1","-1",5,"0",0.50090414956212,5,5.50090414956212,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6.5,2.6,11.6,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," literature and sociology","United Kingdom","0","0",NA,"155.245.28.23","cl-17",NA
11,24,5,3,NA,"1991","female","white","1","-2","1","-2","-1","2","2","2","-2","0",3,"1",-0.211675700824708,3,2.78832429917529,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,2,10.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Art History and Modern Languages","Italy","1","2",NA,"155.245.28.24","cl-18",NA
14,24,5,3,NA,"1995","female","white","0","-2","-1","-2","-1","2","1","2","0","0",7,"0",-0.653991136746481,7,6.34600886325352,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,3,1.7,7.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Double Degree English and French Law","France","1","1",NA,"155.245.28.13","cl-7",NA
1,25,5,4,NA,"1996","female","white","1","-2","1","-1","-2","2","2","1","1","-1",2,"0",-0.528586594900116,2,1.47141340509988,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,18,3.5,3.5,9.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," History","United Kingdom","1","3",NA,"155.245.28.16","cl-10",NA
4,25,5,4,NA,"1994","female","black","1","-1","1","0","-1","1","1","1","0","-2",3,"0",0.560721763875335,3,3.56072176387534,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,6,1.5,10,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," modern languages","United Kingdom","1","1",NA,"155.245.28.15","cl-9",NA
6,25,5,4,NA,"1996","female","white","-1","1","0","1","-1","1","2","-2","1","1",8,"-1",-0.126547368429601,8,7.8734526315704,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3,13.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"french law and english law","France","1","2",NA,"155.245.28.22","cl-16",NA
8,25,5,4,NA,"1995","male","white","-2","-1","1","-1","-1","2","2","1","0","0",2,"-1",-0.501130670309067,2,1.49886932969093,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5,4.5,12,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," BA History","United Kingdom","1","20",NA,"155.245.28.10","cl-4",NA
9,25,5,4,NA,"1995","female","white","1","-2","0","-2","-1","2","2","1","-1","-1",3,"0",-0.650049843685701,3,2.3499501563143,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,6,2,10.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"BA Politics (including a year abroad)","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
13,25,5,4,NA,"1990","male","white","1","-2","-1","-2","-1","0","2","1","-1","-2",8,"-2",0.322838865499943,8,8.32283886549994,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,1,3.5,7,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Accounting and Finance","Bulgaria","1","2",NA,"155.245.28.25","Cl-19",NA
5,25,5,4,NA,"1993","male","white","-2","-1","1","2","2","-1","2","2","-1","0",6,"-2",0.577295367466286,6,6.57729536746629,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,1,4.5,8,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Computer Science","Albania ","1","1",NA,"155.245.28.9","cl-3",NA
12,25,5,4,NA,"1996","female","black","1","0","2","0","-2","-1","2","2","0","-1",4,"0",0.573378277150914,4,4.57337827715091,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,4,15.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Criminology with Social Psychology","United Kingdom","0","0",NA,"155.245.28.8","cl-2",NA
18,25,5,4,NA,"1995","female","white","-1","-1","0","0","-1","2","2","0","1","0",5,"0",0.0635046876035631,5,5.06350468760356,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,2.5,12,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Bsc Management and Marketing","France","1","1",NA,"155.245.28.21","cl-15",NA
7,25,5,4,NA,"1994","female","brown","1","-1","0","0","-1","2","2","1","1","0",6,"0",-0.0252783577889204,6,5.97472164221108,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,3,4,9.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"Accounting and Finance","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
15,25,5,4,NA,"1995","female","white","-1","-2","2","1","-2","2","0","-1","-1","2",7,"-2",0.560250963596627,7,7.56025096359663,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,2,11.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," BSc Finance","Lithuania","1","3",NA,"155.245.28.20","cl-14",NA
17,25,5,4,NA,"1995","female","white","-2","-1","-1","0","-2","1","0","2","0","1",5,"-1",-0.472984797647223,5,4.52701520235278,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,1,11,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"BSc Economics","Cyprus","1","3",NA,"155.245.28.19","cl-13",NA
3,25,5,4,NA,"1995","female","white","0","-1","-2","-2","-1","2","2","2","-2","-1",7,"-2",0.661523956200108,7,7.66152395620011,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,5,13.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," LLB ENGLISH AND FRENCH LAW","France","1","1",NA,"155.245.28.12","cl-6",NA
10,25,5,4,NA,"1996","male","white","1","-1","-1","-1","-2","2","1","2","-1","0",3,"0",0.303548706322908,3,3.30354870632291,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,8,4.7,15.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," history and sociology","France","0","0",NA,"155.245.28.41","cl-1",NA
16,25,5,4,NA,"1995","male","black","1","-2","-1","-1","-2","2","2","0","0","-2",3,"0",-0.176568701677024,3,2.82343129832298,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,2,11.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"BA ENGLISH LITERATURE","United Kingdom","1","1",NA,"155.245.28.18","cl-12",NA
2,25,5,4,NA,"1993","female","black","0","2","0","-1","0","-2","-2","-1","1","-1",5,"0",-0.454587736399844,5,4.54541226360016,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6.5,2.6,11.6,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," literature and sociology","United Kingdom","0","0",NA,"155.245.28.23","cl-17",NA
11,25,5,4,NA,"1991","female","white","1","-2","1","-2","-1","2","2","2","-2","0",3,"1",-0.219449648400769,3,2.78055035159923,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,2,10.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Art History and Modern Languages","Italy","1","2",NA,"155.245.28.24","cl-18",NA
14,25,5,4,NA,"1995","female","white","0","-2","-1","-2","-1","2","1","2","0","0",7,"0",-0.36135615631938,7,6.63864384368062,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,3,1.7,7.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Double Degree English and French Law","France","1","1",NA,"155.245.28.13","cl-7",NA
1,26,5,5,NA,"1996","female","white","1","-2","1","-1","-2","2","2","1","1","-1",2,"0",0.697238758485764,2,2.69723875848576,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,18,3.5,3.5,9.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," History","United Kingdom","1","3",NA,"155.245.28.16","cl-10",NA
4,26,5,5,NA,"1994","female","black","1","-1","1","0","-1","1","1","1","0","-2",3,"0",-0.604660848109052,3,2.39533915189095,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,6,1.5,10,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," modern languages","United Kingdom","1","1",NA,"155.245.28.15","cl-9",NA
6,26,5,5,NA,"1996","female","white","-1","1","0","1","-1","1","2","-2","1","1",8,"-1",0.429369972832501,8,8.4293699728325,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3,13.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"french law and english law","France","1","2",NA,"155.245.28.22","cl-16",NA
8,26,5,5,NA,"1995","male","white","-2","-1","1","-1","-1","2","2","1","0","0",2,"-1",-0.57931449348107,2,1.42068550651893,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5,4.5,12,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," BA History","United Kingdom","1","20",NA,"155.245.28.10","cl-4",NA
9,26,5,5,NA,"1995","female","white","1","-2","0","-2","-1","2","2","1","-1","-1",3,"0",-0.22757009617053,3,2.77242990382947,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,6,2,10.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"BA Politics (including a year abroad)","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
13,26,5,5,NA,"1990","male","white","1","-2","-1","-2","-1","0","2","1","-1","-2",8,"-2",0.599017556384206,8,8.59901755638421,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,1,3.5,7,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Accounting and Finance","Bulgaria","1","2",NA,"155.245.28.25","Cl-19",NA
5,26,5,5,NA,"1993","male","white","-2","-1","1","2","2","-1","2","2","-1","0",6,"-2",-0.279827483743429,6,5.72017251625657,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,1,4.5,8,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Computer Science","Albania ","1","1",NA,"155.245.28.9","cl-3",NA
12,26,5,5,NA,"1996","female","black","1","0","2","0","-2","-1","2","2","0","-1",4,"0",-1.31441280245559e-05,4,3.99998685587198,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,4,15.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Criminology with Social Psychology","United Kingdom","0","0",NA,"155.245.28.8","cl-2",NA
18,26,5,5,NA,"1995","female","white","-1","-1","0","0","-1","2","2","0","1","0",5,"0",0.11152745722793,5,5.11152745722793,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,2.5,12,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," Bsc Management and Marketing","France","1","1",NA,"155.245.28.21","cl-15",NA
7,26,5,5,NA,"1994","female","brown","1","-1","0","0","-1","2","2","1","1","0",6,"0",-0.624162919027731,6,5.37583708097227,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,3,4,9.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"Accounting and Finance","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
15,26,5,5,NA,"1995","female","white","-1","-2","2","1","-2","2","0","-1","-1","2",7,"-2",0.0222509176936001,7,7.0222509176936,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,2,11.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," BSc Finance","Lithuania","1","3",NA,"155.245.28.20","cl-14",NA
17,26,5,5,NA,"1995","female","white","-2","-1","-1","0","-2","1","0","2","0","1",5,"-1",0.468702678754926,5,5.46870267875493,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,1,11,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"BSc Economics","Cyprus","1","3",NA,"155.245.28.19","cl-13",NA
3,26,5,5,NA,"1995","female","white","0","-1","-2","-2","-1","2","2","2","-2","-1",7,"-2",0.349756914470345,7,7.34975691447034,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,5,13.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," LLB ENGLISH AND FRENCH LAW","France","1","1",NA,"155.245.28.12","cl-6",NA
10,26,5,5,NA,"1996","male","white","1","-1","-1","-1","-2","2","1","2","-1","0",3,"0",0.00709778903983538,3,3.00709778903984,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,8,4.7,15.2,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," history and sociology","France","0","0",NA,"155.245.28.41","cl-1",NA
16,26,5,5,NA,"1995","male","black","1","-2","-1","-1","-2","2","2","0","0","-2",3,"0",0.244284379156306,3,3.24428437915631,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,2,11.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA,"BA ENGLISH LITERATURE","United Kingdom","1","1",NA,"155.245.28.18","cl-12",NA
2,26,5,5,NA,"1993","female","black","0","2","0","-1","0","-2","-2","-1","1","-1",5,"0",-0.132512397924438,5,4.86748760207556,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6.5,2.6,11.6,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,"1","2",NA," literature and sociology","United Kingdom","0","0",NA,"155.245.28.23","cl-17",NA
