"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
16,27,6,1,NA,"1991","female","white","0","-1","1","-2","0","2","2","1","0","-1",1,"-1",0.246403782768175,1,1.24640378276818,2,2.2,3,"1","7","9","prop_2","1","Accepted",NA,NA,NA,3.5,1,27,37,9,4,15.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA,"Art History and Modern languages ","Italy","1","1","Next Negotiation","155.245.28.20","cl-14",NA
4,27,6,1,NA,"1996","female","white","0","-2","-1","-1","-1","2","2","1","1","0",3,"0",0.0950686913449317,3,3.09506869134493,3,3.1,1,"7","5","5","prop_2","0","Rejected",NA,NA,NA,0,NA,NA,43,5.9,1.1,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," History","United Kingdom","0","0","Next Negotiation","155.245.28.14","cl-8",NA
8,27,6,1,NA,"1995","male","black","1","-1","0","-1","1","1","-1","0","-1","0",5,"-2",-0.420924203982577,5,4.57907579601742,3,3.1,2,"8.5","8.5","0","prop_2","1","Rejected",NA,NA,NA,0,NA,NA,12,8.5,4,15,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","6","Next Negotiation","155.245.28.18","cl-12",NA
15,27,6,1,NA,"1996","male","brown","-1","-2","0","-1","-2","0","1","2","1","-1",8,"-2",0.022626858856529,8,8.02262685885653,3,3.1,3,"8","1","8","prop_2","0","Rejected",NA,NA,NA,0,NA,NA,42,8,3.8,14.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and finance (BSc)","United Kingdom","1","3","Next Negotiation","155.245.28.21","cl-15",NA
5,27,6,1,NA,"1995","male","white","1","0","1","1","-2","2","1","-1","1","-2",3,"0",0.400025279680267,3,3.40002527968027,3,3.2,1,"8.50","8.50","0","prop_1","1","Accepted",NA,NA,NA,8.5,1,27,47,8.5,4.1,15.1,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Marine Biology","United Kingdom","1","5","Next Negotiation","155.245.28.10","cl-4",NA
12,27,6,1,NA,"1991","female","white","2","-2","2","0","-2","2","2","2","-1","1",1,"0",0.545206751534715,1,1.54520675153472,3,3.2,2,"5.5","6","5.5","prop_1","1","Accepted",NA,NA,NA,8.5,1,27,32,4.5,1,8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","0",NA," MA Translation, Interpreting and Subtitling","Spain","1","1","Next Negotiation","155.245.28.41","cl-1",NA
18,27,6,1,NA,"1995","female","white","1","-1","-1","-1","1","2","1","0","1","1",5,"-2",-0.0789876652881503,5,4.92101233471185,3,3.2,3,"8","5","4","prop_1","0","Accepted",NA,NA,NA,0,1,27,7,5,4,11.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","2","Next Negotiation","155.245.28.13","cl-7",NA
6,28,6,2,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-1",2,"-2",-0.676512586697936,2,1.32348741330206,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Art History","Spain","1","1",NA,"155.245.28.8","cl-2",NA
7,28,6,2,NA,"1988","female","white","1","-1","0","0","-2","2","2","1","-2","-2",2,"0",0.335115667851642,2,2.33511566785164,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","1",NA," LLM International Human Rights Law","Spain","1","1",NA,"155.245.28.11","cl-5",NA
11,28,6,2,NA,"1994","female","white","1","-2","0","0","1","2","0","2","0","0",5,"-1",0.620236734999344,5,5.62023673499934,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.7,10.8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," English studies. Language and linguistic depart.","Spain","1","1",NA,"155.245.28.19","cl-13",NA
3,28,6,2,NA,"1987","female","white","-2","-2","2","1","-1","2","2","1","0","0",6,"0",0.278971393033862,6,6.27897139303386,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,5,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA in Business Management and Modern Languages","Finland","0","0",NA,"155.245.28.15","cl-9",NA
10,28,6,2,NA,"1994","female","white","-1","-2","1","-1","0","2","2","2","1","0",6,"0",-0.63331539761275,6,5.36668460238725,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","5",NA,"155.245.28.24","cl-18",NA
13,28,6,2,NA,"1991","male","white","1","0","1","-1","-1","0","1","0","2","0",6,"0",0.146401757653803,6,6.1464017576538,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.8,5.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"0","0",NA," ","United Kingdom","1","5",NA,"155.245.28.9","cl-3",NA
1,28,6,2,NA,"1996","male","white","0","0","-1","1","0","-1","1","0","1","1",7,"0",-0.555513699119911,7,6.44448630088009,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.22","cl-16",NA
2,28,6,2,NA,"1992","male","white","2","-1","-1","-2","1","2","2","-1","0","0",5,"0",0.170885886298493,5,5.17088588629849,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
17,28,6,2,NA,"1996","female","white","-1","-2","1","-1","-2","2","2","1","-2","-1",4,"0",-0.197286541527137,4,3.80271345847286,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6,2,10.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," LLB French and English Law","France","1","1",NA,"155.245.28.23","cl-17",NA
9,28,6,2,NA,"1994","female","white","0","-2","1","-1","-1","2","2","1","0","0",3,"0",0.338941820384935,3,3.33894182038493,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,13,4,3,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","1",NA,"155.245.28.16","cl-10",NA
14,28,6,2,NA,"1996","female","white","1","-1","1","-2","-1","1","1","1","-1","1",7,"-2",-0.334568352997303,7,6.6654316470027,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and Management","Bulgaria","1","2",NA,"155.245.28.12","cl-6",NA
16,28,6,2,NA,"1991","female","white","0","-1","1","-2","0","2","2","1","0","-1",1,"-1",-0.649135018046945,1,0.350864981953055,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,9,4,15.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA,"Art History and Modern languages ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
4,28,6,2,NA,"1996","female","white","0","-2","-1","-1","-1","2","2","1","1","0",3,"0",-0.32487707468681,3,2.67512292531319,3,3.1,1,"4.50","2.90","4.50","prop_1","1","Accepted",NA,NA,NA,4.5,1,28,43,5.9,1.1,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," History","United Kingdom","0","0","Next Negotiation","155.245.28.14","cl-8",NA
8,28,6,2,NA,"1995","male","black","1","-1","0","-1","1","1","-1","0","-1","0",5,"-2",-0.338034167559817,5,4.66196583244018,3,3.1,2,"5","5","1.90","prop_1","0","Accepted",NA,NA,NA,2.9,1,28,12,8.5,4,15,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","6","Next Negotiation","155.245.28.18","cl-12",NA
15,28,6,2,NA,"1996","male","brown","-1","-2","0","-1","-2","0","1","2","1","-1",8,"-2",-0.486631303932518,8,7.51336869606748,3,3.1,3,"5","1.9","5","prop_1","1","Accepted",NA,NA,NA,4.5,1,28,42,8,3.8,14.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and finance (BSc)","United Kingdom","1","3","Next Negotiation","155.245.28.21","cl-15",NA
5,28,6,2,NA,"1995","male","white","1","0","1","1","-2","2","1","-1","1","-2",3,"0",0.331163213495165,3,3.33116321349517,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8.5,4.1,15.1,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Marine Biology","United Kingdom","1","5",NA,"155.245.28.10","cl-4",NA
12,28,6,2,NA,"1991","female","white","2","-2","2","0","-2","2","2","2","-1","1",1,"0",-0.303998576197773,1,0.696001423802227,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,4.5,1,8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","0",NA," MA Translation, Interpreting and Subtitling","Spain","1","1",NA,"155.245.28.41","cl-1",NA
18,28,6,2,NA,"1995","female","white","1","-1","-1","-1","1","2","1","0","1","1",5,"-2",0.336968599073589,5,5.33696859907359,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,4,11.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","2",NA,"155.245.28.13","cl-7",NA
6,29,6,3,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-1",2,"-2",0.332162821432576,2,2.33216282143258,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Art History","Spain","1","1",NA,"155.245.28.8","cl-2",NA
7,29,6,3,NA,"1988","female","white","1","-1","0","0","-2","2","2","1","-2","-2",2,"0",0.288135947566479,2,2.28813594756648,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","1",NA," LLM International Human Rights Law","Spain","1","1",NA,"155.245.28.11","cl-5",NA
11,29,6,3,NA,"1994","female","white","1","-2","0","0","1","2","0","2","0","0",5,"-1",-0.504520566156134,5,4.49547943384387,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.7,10.8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," English studies. Language and linguistic depart.","Spain","1","1",NA,"155.245.28.19","cl-13",NA
3,29,6,3,NA,"1987","female","white","-2","-2","2","1","-1","2","2","1","0","0",6,"0",0.650694984896109,6,6.65069498489611,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,5,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA in Business Management and Modern Languages","Finland","0","0",NA,"155.245.28.15","cl-9",NA
10,29,6,3,NA,"1994","female","white","-1","-2","1","-1","0","2","2","2","1","0",6,"0",-0.122292091278359,6,5.87770790872164,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","5",NA,"155.245.28.24","cl-18",NA
13,29,6,3,NA,"1991","male","white","1","0","1","-1","-1","0","1","0","2","0",6,"0",0.431973609654233,6,6.43197360965423,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.8,5.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"0","0",NA," ","United Kingdom","1","5",NA,"155.245.28.9","cl-3",NA
1,29,6,3,NA,"1996","male","white","0","0","-1","1","0","-1","1","0","1","1",7,"0",-0.561025476548821,7,6.43897452345118,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.22","cl-16",NA
2,29,6,3,NA,"1992","male","white","2","-1","-1","-2","1","2","2","-1","0","0",5,"0",0.536079517146572,5,5.53607951714657,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
17,29,6,3,NA,"1996","female","white","-1","-2","1","-1","-2","2","2","1","-2","-1",4,"0",0.300009603565559,4,4.30000960356556,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6,2,10.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," LLB French and English Law","France","1","1",NA,"155.245.28.23","cl-17",NA
9,29,6,3,NA,"1994","female","white","0","-2","1","-1","-1","2","2","1","0","0",3,"0",0.283401060989127,3,3.28340106098913,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,13,4,3,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","1",NA,"155.245.28.16","cl-10",NA
14,29,6,3,NA,"1996","female","white","1","-1","1","-2","-1","1","1","1","-1","1",7,"-2",0.592210648488253,7,7.59221064848825,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and Management","Bulgaria","1","2",NA,"155.245.28.12","cl-6",NA
16,29,6,3,NA,"1991","female","white","0","-1","1","-2","0","2","2","1","0","-1",1,"-1",-0.187159111490473,1,0.812840888509527,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,9,4,15.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA,"Art History and Modern languages ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
4,29,6,3,NA,"1996","female","white","0","-2","-1","-1","-1","2","2","1","1","0",3,"0",-0.432039844989777,3,2.56796015501022,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,5.9,1.1,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," History","United Kingdom","0","0",NA,"155.245.28.14","cl-8",NA
8,29,6,3,NA,"1995","male","black","1","-1","0","-1","1","1","-1","0","-1","0",5,"-2",-0.284518015570939,5,4.71548198442906,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8.5,4,15,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","6",NA,"155.245.28.18","cl-12",NA
15,29,6,3,NA,"1996","male","brown","-1","-2","0","-1","-2","0","1","2","1","-1",8,"-2",-0.499651871155947,8,7.50034812884405,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3.8,14.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and finance (BSc)","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
5,29,6,3,NA,"1995","male","white","1","0","1","1","-2","2","1","-1","1","-2",3,"0",-0.0428924959152936,3,2.95710750408471,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8.5,4.1,15.1,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Marine Biology","United Kingdom","1","5",NA,"155.245.28.10","cl-4",NA
12,29,6,3,NA,"1991","female","white","2","-2","2","0","-2","2","2","2","-1","1",1,"0",0.414891194272786,1,1.41489119427279,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,4.5,1,8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","0",NA," MA Translation, Interpreting and Subtitling","Spain","1","1",NA,"155.245.28.41","cl-1",NA
18,29,6,3,NA,"1995","female","white","1","-1","-1","-1","1","2","1","0","1","1",5,"-2",0.277849001716822,5,5.27784900171682,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,4,11.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","2",NA,"155.245.28.13","cl-7",NA
6,30,6,4,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-1",2,"-2",-0.698574535548687,2,1.30142546445131,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Art History","Spain","1","1",NA,"155.245.28.8","cl-2",NA
7,30,6,4,NA,"1988","female","white","1","-1","0","0","-2","2","2","1","-2","-2",2,"0",0.373990759020671,2,2.37399075902067,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","1",NA," LLM International Human Rights Law","Spain","1","1",NA,"155.245.28.11","cl-5",NA
11,30,6,4,NA,"1994","female","white","1","-2","0","0","1","2","0","2","0","0",5,"-1",-0.299835274368525,5,4.70016472563148,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.7,10.8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," English studies. Language and linguistic depart.","Spain","1","1",NA,"155.245.28.19","cl-13",NA
3,30,6,4,NA,"1987","female","white","-2","-2","2","1","-1","2","2","1","0","0",6,"0",0.0150186021346599,6,6.01501860213466,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,5,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA in Business Management and Modern Languages","Finland","0","0",NA,"155.245.28.15","cl-9",NA
10,30,6,4,NA,"1994","female","white","-1","-2","1","-1","0","2","2","2","1","0",6,"0",0.391757193533704,6,6.3917571935337,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","5",NA,"155.245.28.24","cl-18",NA
13,30,6,4,NA,"1991","male","white","1","0","1","-1","-1","0","1","0","2","0",6,"0",-0.564413052843884,6,5.43558694715612,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.8,5.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"0","0",NA," ","United Kingdom","1","5",NA,"155.245.28.9","cl-3",NA
1,30,6,4,NA,"1996","male","white","0","0","-1","1","0","-1","1","0","1","1",7,"0",-0.613698228541762,7,6.38630177145824,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.22","cl-16",NA
2,30,6,4,NA,"1992","male","white","2","-1","-1","-2","1","2","2","-1","0","0",5,"0",-0.122499854490161,5,4.87750014550984,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
17,30,6,4,NA,"1996","female","white","-1","-2","1","-1","-2","2","2","1","-2","-1",4,"0",-0.128659734502435,4,3.87134026549757,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6,2,10.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," LLB French and English Law","France","1","1",NA,"155.245.28.23","cl-17",NA
9,30,6,4,NA,"1994","female","white","0","-2","1","-1","-1","2","2","1","0","0",3,"0",-0.667507275473326,3,2.33249272452667,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,13,4,3,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","1",NA,"155.245.28.16","cl-10",NA
14,30,6,4,NA,"1996","female","white","1","-1","1","-2","-1","1","1","1","-1","1",7,"-2",-0.494830421218649,7,6.50516957878135,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and Management","Bulgaria","1","2",NA,"155.245.28.12","cl-6",NA
16,30,6,4,NA,"1991","female","white","0","-1","1","-2","0","2","2","1","0","-1",1,"-1",0.333468380756676,1,1.33346838075668,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,9,4,15.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA,"Art History and Modern languages ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
4,30,6,4,NA,"1996","female","white","0","-2","-1","-1","-1","2","2","1","1","0",3,"0",0.582875345787033,3,3.58287534578703,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,5.9,1.1,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," History","United Kingdom","0","0",NA,"155.245.28.14","cl-8",NA
8,30,6,4,NA,"1995","male","black","1","-1","0","-1","1","1","-1","0","-1","0",5,"-2",-0.368218651320785,5,4.63178134867921,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8.5,4,15,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","6",NA,"155.245.28.18","cl-12",NA
15,30,6,4,NA,"1996","male","brown","-1","-2","0","-1","-2","0","1","2","1","-1",8,"-2",0.656704997597262,8,8.65670499759726,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3.8,14.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and finance (BSc)","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
5,30,6,4,NA,"1995","male","white","1","0","1","1","-2","2","1","-1","1","-2",3,"0",-0.248070623073727,3,2.75192937692627,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8.5,4.1,15.1,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Marine Biology","United Kingdom","1","5",NA,"155.245.28.10","cl-4",NA
12,30,6,4,NA,"1991","female","white","2","-2","2","0","-2","2","2","2","-1","1",1,"0",0.643996772263199,1,1.6439967722632,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,4.5,1,8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","0",NA," MA Translation, Interpreting and Subtitling","Spain","1","1",NA,"155.245.28.41","cl-1",NA
18,30,6,4,NA,"1995","female","white","1","-1","-1","-1","1","2","1","0","1","1",5,"-2",-0.0149292514659465,5,4.98507074853405,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,4,11.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","2",NA,"155.245.28.13","cl-7",NA
6,31,6,5,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-1",2,"-2",-0.32294132085517,2,1.67705867914483,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Art History","Spain","1","1",NA,"155.245.28.8","cl-2",NA
7,31,6,5,NA,"1988","female","white","1","-1","0","0","-2","2","2","1","-2","-2",2,"0",-0.271777456020936,2,1.72822254397906,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","1",NA," LLM International Human Rights Law","Spain","1","1",NA,"155.245.28.11","cl-5",NA
11,31,6,5,NA,"1994","female","white","1","-2","0","0","1","2","0","2","0","0",5,"-1",0.310190258128568,5,5.31019025812857,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.7,10.8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," English studies. Language and linguistic depart.","Spain","1","1",NA,"155.245.28.19","cl-13",NA
3,31,6,5,NA,"1987","female","white","-2","-2","2","1","-1","2","2","1","0","0",6,"0",0.602955416403711,6,6.60295541640371,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,5,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA in Business Management and Modern Languages","Finland","0","0",NA,"155.245.28.15","cl-9",NA
10,31,6,5,NA,"1994","female","white","-1","-2","1","-1","0","2","2","2","1","0",6,"0",0.0274196749087423,6,6.02741967490874,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","5",NA,"155.245.28.24","cl-18",NA
