"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
17,28,6,2,NA,"1995","female","white","-2","-1","-2","-2","-2","2","2","2","0","-1",2,"0",-0.549449171405286,2,1.45055082859471,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," philosophy ","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
18,28,6,2,NA,"1995","female","white","-1","-2","0","-1","-2","2","2","1","1","1",5,"0",0.0697484626434743,5,5.06974846264347,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,4,12.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Modern Foreign Languages","United Kingdom","1","2",NA,"155.245.28.41","cl-1",NA
9,29,6,3,NA,"1986","female","white","0","-1","1","-2","-1","0","1","2","0","-1",8,"0",-0.0438623548485338,8,7.95613764515147,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.8,4.8,13.1,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","0",NA," MSc Banking and Finance","Greece","1","2",NA,"155.245.28.24","cl-18",NA
14,29,6,3,NA,"1993","male","white","1","-1","1","1","-2","0","2","0","2","0",5,"-2",0.0735344819724559,5,5.07353448197246,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Computer Games (BSc)","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
16,29,6,3,NA,"1996","male","white","0","0","-1","-1","1","1","-1","0","1","-1",8,"-2",0.453798250015825,8,8.45379825001583,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," French and English Law","France","0","0",NA,"155.245.28.23","cl-17",NA
5,29,6,3,NA,"1995","male","black","-1","-1","1","1","2","1","2","2","-1","1",2,"0",0.516060733422637,2,2.51606073342264,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,1,2.1,5.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," criminology and the media","United Kingdom","0","0",NA,"155.245.28.10","cl-4",NA
6,29,6,3,NA,"1995","male","black","2","-2","1","-2","-1","2","2","2","0","-2",5,"0",-0.139790507033467,5,4.86020949296653,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics","United Kingdom","1","4",NA,"155.245.28.18","cl-12",NA
13,29,6,3,NA,"1995","female","white","1","-2","1","0","-1","2","2","-1","2","0",5,"0",0.0927379506640136,5,5.09273795066401,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2.1,4.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences","United Kingdom","1","1",NA,"155.245.28.8","cl-2",NA
4,29,6,3,NA,"1983","female","white","-2","-2","0","-2","-2","0","2","2","2","0",5,"0",0.0236520108766853,5,5.02365201087669,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,1,8.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"0","0",NA," ","United Kingdom","1","2",NA,"155.245.28.9","cl-3",NA
7,29,6,3,NA,"1995","male","white","1","-1","1","0","1","1","1","1","1","0",7,"0",-0.213272772356868,7,6.78672722764313,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,5.9,4,12.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Economics","United Kingdom","1","1",NA,"155.245.28.21","cl-15",NA
12,29,6,3,NA,"1994","male","white","2","0","0","-2","0","2","2","2","0","0",5,"0",-0.672144525405019,5,4.32785547459498,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,6,1,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences ","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
1,29,6,3,NA,"1995","female","black","1","-1","0","-2","-1","0","0","0","1","0",5,"0",-0.190939458087087,5,4.80906054191291,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,4.5,4,11,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Psychology with Cognitive neuroscience ","United Kingdom","1","8",NA,"155.245.28.22","cl-16",NA
8,29,6,3,NA,"1995","female","white","-2","-1","-1","0","-2","2","2","0","-1","-1",5,"0",0.324782165046781,5,5.32478216504678,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,3.5,4,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English and french law","France","0","0",NA,"155.245.28.12","cl-6",NA
11,29,6,3,NA,"1995","female","white","-2","-2","2","0","-2","2","2","0","-2","0",8,"-2",0.430460083065554,8,8.43046008306555,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,0.1,4,6.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," International Relations","Lithuania","1","1",NA,"155.245.28.19","cl-13",NA
2,29,6,3,NA,"1992","female","white","-2","-2","-2","-2","-2","0","2","2","-2","-2",8,"-2",-0.00798219353891905,8,7.99201780646108,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,4.5,13,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics and Mathematics","Poland","1","1",NA,"155.245.28.16","cl-10",NA
3,29,6,3,NA,"1995","female","white","1","-1","1","0","1","1","1","1","1","0",4,"-1",0.0864096185658128,4,4.08640961856581,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.4,2.5,10.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Literature","United Kingdom","0","0",NA,"155.245.28.20","cl-14",NA
10,29,6,3,NA,"1994","male","white","1","-2","0","-1","1","2","0","2","2","0",5,"-2",0.37055773306638,5,5.37055773306638,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Criminology (BA)","Cyprus","0","0",NA,"155.245.28.17","cl-11",NA
15,29,6,3,NA,"1996","female","black","0","-2","1","-2","-1","1","-1","0","1","1",6,"-1",0.224455891922116,6,6.22445589192212,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,6,3,11.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," LLB Law ","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
17,29,6,3,NA,"1995","female","white","-2","-1","-2","-2","-2","2","2","2","0","-1",2,"0",-0.211127498373389,2,1.78887250162661,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," philosophy ","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
18,29,6,3,NA,"1995","female","white","-1","-2","0","-1","-2","2","2","1","1","1",5,"0",-0.502265833830461,5,4.49773416616954,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,4,12.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Modern Foreign Languages","United Kingdom","1","2",NA,"155.245.28.41","cl-1",NA
9,30,6,4,NA,"1986","female","white","0","-1","1","-2","-1","0","1","2","0","-1",8,"0",-0.0906813200097532,8,7.90931867999025,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.8,4.8,13.1,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","0",NA," MSc Banking and Finance","Greece","1","2",NA,"155.245.28.24","cl-18",NA
14,30,6,4,NA,"1993","male","white","1","-1","1","1","-2","0","2","0","2","0",5,"-2",-0.0337622466962785,5,4.96623775330372,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Computer Games (BSc)","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
16,30,6,4,NA,"1996","male","white","0","0","-1","-1","1","1","-1","0","1","-1",8,"-2",-0.151840861327946,8,7.84815913867205,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," French and English Law","France","0","0",NA,"155.245.28.23","cl-17",NA
5,30,6,4,NA,"1995","male","black","-1","-1","1","1","2","1","2","2","-1","1",2,"0",-0.295426516933367,2,1.70457348306663,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,1,2.1,5.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," criminology and the media","United Kingdom","0","0",NA,"155.245.28.10","cl-4",NA
6,30,6,4,NA,"1995","male","black","2","-2","1","-2","-1","2","2","2","0","-2",5,"0",0.47983312336728,5,5.47983312336728,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics","United Kingdom","1","4",NA,"155.245.28.18","cl-12",NA
13,30,6,4,NA,"1995","female","white","1","-2","1","0","-1","2","2","-1","2","0",5,"0",-0.678804904501885,5,4.32119509549811,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2.1,4.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences","United Kingdom","1","1",NA,"155.245.28.8","cl-2",NA
4,30,6,4,NA,"1983","female","white","-2","-2","0","-2","-2","0","2","2","2","0",5,"0",0.485539932549,5,5.485539932549,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,1,8.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"0","0",NA," ","United Kingdom","1","2",NA,"155.245.28.9","cl-3",NA
7,30,6,4,NA,"1995","male","white","1","-1","1","0","1","1","1","1","1","0",7,"0",-0.690363974682987,7,6.30963602531701,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,5.9,4,12.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Economics","United Kingdom","1","1",NA,"155.245.28.21","cl-15",NA
12,30,6,4,NA,"1994","male","white","2","0","0","-2","0","2","2","2","0","0",5,"0",-0.640956896683201,5,4.3590431033168,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,6,1,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences ","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
1,30,6,4,NA,"1995","female","black","1","-1","0","-2","-1","0","0","0","1","0",5,"0",0.271884621214122,5,5.27188462121412,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,4.5,4,11,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Psychology with Cognitive neuroscience ","United Kingdom","1","8",NA,"155.245.28.22","cl-16",NA
8,30,6,4,NA,"1995","female","white","-2","-1","-1","0","-2","2","2","0","-1","-1",5,"0",0.551080648321658,5,5.55108064832166,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,3.5,4,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English and french law","France","0","0",NA,"155.245.28.12","cl-6",NA
11,30,6,4,NA,"1995","female","white","-2","-2","2","0","-2","2","2","0","-2","0",8,"-2",-0.390988521836698,8,7.6090114781633,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,0.1,4,6.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," International Relations","Lithuania","1","1",NA,"155.245.28.19","cl-13",NA
2,30,6,4,NA,"1992","female","white","-2","-2","-2","-2","-2","0","2","2","-2","-2",8,"-2",-0.653361600358039,8,7.34663839964196,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,4.5,13,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics and Mathematics","Poland","1","1",NA,"155.245.28.16","cl-10",NA
3,30,6,4,NA,"1995","female","white","1","-1","1","0","1","1","1","1","1","0",4,"-1",0.129383826535195,4,4.12938382653519,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.4,2.5,10.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Literature","United Kingdom","0","0",NA,"155.245.28.20","cl-14",NA
10,30,6,4,NA,"1994","male","white","1","-2","0","-1","1","2","0","2","2","0",5,"-2",-0.36573223695159,5,4.63426776304841,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Criminology (BA)","Cyprus","0","0",NA,"155.245.28.17","cl-11",NA
15,30,6,4,NA,"1996","female","black","0","-2","1","-2","-1","1","-1","0","1","1",6,"-1",0.61406534621492,6,6.61406534621492,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,6,3,11.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," LLB Law ","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
17,30,6,4,NA,"1995","female","white","-2","-1","-2","-2","-2","2","2","2","0","-1",2,"0",0.449783496977761,2,2.44978349697776,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," philosophy ","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
18,30,6,4,NA,"1995","female","white","-1","-2","0","-1","-2","2","2","1","1","1",5,"0",-0.158801279170439,5,4.84119872082956,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,4,12.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Modern Foreign Languages","United Kingdom","1","2",NA,"155.245.28.41","cl-1",NA
9,31,6,5,NA,"1986","female","white","0","-1","1","-2","-1","0","1","2","0","-1",8,"0",0.583302814513445,8,8.58330281451344,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.8,4.8,13.1,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","0",NA," MSc Banking and Finance","Greece","1","2",NA,"155.245.28.24","cl-18",NA
14,31,6,5,NA,"1993","male","white","1","-1","1","1","-2","0","2","0","2","0",5,"-2",0.249274290958419,5,5.24927429095842,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Computer Games (BSc)","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
16,31,6,5,NA,"1996","male","white","0","0","-1","-1","1","1","-1","0","1","-1",8,"-2",-0.565667582675815,8,7.43433241732419,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," French and English Law","France","0","0",NA,"155.245.28.23","cl-17",NA
5,31,6,5,NA,"1995","male","black","-1","-1","1","1","2","1","2","2","-1","1",2,"0",0.407699337229133,2,2.40769933722913,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,1,2.1,5.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," criminology and the media","United Kingdom","0","0",NA,"155.245.28.10","cl-4",NA
6,31,6,5,NA,"1995","male","black","2","-2","1","-2","-1","2","2","2","0","-2",5,"0",0.104450018703938,5,5.10445001870394,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics","United Kingdom","1","4",NA,"155.245.28.18","cl-12",NA
13,31,6,5,NA,"1995","female","white","1","-2","1","0","-1","2","2","-1","2","0",5,"0",-0.690662089269608,5,4.30933791073039,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2.1,4.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences","United Kingdom","1","1",NA,"155.245.28.8","cl-2",NA
4,31,6,5,NA,"1983","female","white","-2","-2","0","-2","-2","0","2","2","2","0",5,"0",0.514150036685169,5,5.51415003668517,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,1,8.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"0","0",NA," ","United Kingdom","1","2",NA,"155.245.28.9","cl-3",NA
7,31,6,5,NA,"1995","male","white","1","-1","1","0","1","1","1","1","1","0",7,"0",0.565687221288681,7,7.56568722128868,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,5.9,4,12.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Economics","United Kingdom","1","1",NA,"155.245.28.21","cl-15",NA
12,31,6,5,NA,"1994","male","white","2","0","0","-2","0","2","2","2","0","0",5,"0",-0.175272524869069,5,4.82472747513093,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,6,1,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences ","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
1,31,6,5,NA,"1995","female","black","1","-1","0","-2","-1","0","0","0","1","0",5,"0",0.483279162086546,5,5.48327916208655,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,4.5,4,11,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Psychology with Cognitive neuroscience ","United Kingdom","1","8",NA,"155.245.28.22","cl-16",NA
8,31,6,5,NA,"1995","female","white","-2","-1","-1","0","-2","2","2","0","-1","-1",5,"0",-0.350670483522117,5,4.64932951647788,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,3.5,4,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English and french law","France","0","0",NA,"155.245.28.12","cl-6",NA
11,31,6,5,NA,"1995","female","white","-2","-2","2","0","-2","2","2","0","-2","0",8,"-2",0.17109801415354,8,8.17109801415354,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,0.1,4,6.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," International Relations","Lithuania","1","1",NA,"155.245.28.19","cl-13",NA
2,31,6,5,NA,"1992","female","white","-2","-2","-2","-2","-2","0","2","2","-2","-2",8,"-2",-0.613694575149566,8,7.38630542485043,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,4.5,13,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics and Mathematics","Poland","1","1",NA,"155.245.28.16","cl-10",NA
3,31,6,5,NA,"1995","female","white","1","-1","1","0","1","1","1","1","1","0",4,"-1",0.0603523802477867,4,4.06035238024779,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.4,2.5,10.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Literature","United Kingdom","0","0",NA,"155.245.28.20","cl-14",NA
10,31,6,5,NA,"1994","male","white","1","-2","0","-1","1","2","0","2","2","0",5,"-2",0.29341403436847,5,5.29341403436847,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Criminology (BA)","Cyprus","0","0",NA,"155.245.28.17","cl-11",NA
15,31,6,5,NA,"1996","female","black","0","-2","1","-2","-1","1","-1","0","1","1",6,"-1",0.636998577602208,6,6.63699857760221,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,6,3,11.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," LLB Law ","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
17,31,6,5,NA,"1995","female","white","-2","-1","-2","-2","-2","2","2","2","0","-1",2,"0",-0.43596417689696,2,1.56403582310304,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," philosophy ","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
18,31,6,5,NA,"1995","female","white","-1","-2","0","-1","-2","2","2","1","1","1",5,"0",0.438875243999064,5,5.43887524399906,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,4,12.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Modern Foreign Languages","United Kingdom","1","2",NA,"155.245.28.41","cl-1",NA
6,32,7,1,NA,"1995","male","black","2","-2","1","-2","-1","2","2","2","0","-2",5,"0",0.689034180017188,5,5.68903418001719,1,1.1,1,"9.00","7.00","1.00","prop_3","1","Accepted",NA,NA,NA,8,1,32,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics","United Kingdom","1","4","Next Negotiation","155.245.28.18","cl-12",NA
9,32,7,1,NA,"1986","female","white","0","-1","1","-2","-1","0","1","2","0","-1",8,"0",0.651667322125286,8,8.65166732212529,1,1.1,2,"5.5","6","5.5","prop_3","0","Accepted",NA,NA,NA,0,1,32,2,5.8,4.8,13.1,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","0",NA," MSc Banking and Finance","Greece","1","2","Next Negotiation","155.245.28.24","cl-18",NA
13,32,7,1,NA,"1995","female","white","1","-2","1","0","-1","2","2","-1","2","0",5,"0",-0.591118323337287,5,4.40888167666271,1,1.1,3,"8.00","0.00","9.00","prop_3","1","Accepted",NA,NA,NA,9,1,32,37,0,2.1,4.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences","United Kingdom","1","1","Next Negotiation","155.245.28.8","cl-2",NA
5,32,7,1,NA,"1995","male","black","-1","-1","1","1","2","1","2","2","-1","1",2,"0",-0.298564757686108,2,1.70143524231389,1,1.2,1,"6","5","6","prop_2","0","Accepted",NA,NA,NA,0,1,32,2,1,2.1,5.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," criminology and the media","United Kingdom","0","0","Next Negotiation","155.245.28.10","cl-4",NA
14,32,7,1,NA,"1993","male","white","1","-1","1","1","-2","0","2","0","2","0",5,"-2",-0.120730063039809,5,4.87926993696019,1,1.2,2,"0","9","8","prop_2","1","Accepted",NA,NA,NA,9,1,32,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Computer Games (BSc)","United Kingdom","1","2","Next Negotiation","155.245.28.14","cl-8",NA
16,32,7,1,NA,"1996","male","white","0","0","-1","-1","1","1","-1","0","1","-1",8,"-2",-0.512755835661665,8,7.48724416433834,1,1.2,3,"1","7","9","prop_2","1","Accepted",NA,NA,NA,8,1,32,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," French and English Law","France","0","0","Next Negotiation","155.245.28.23","cl-17",NA
1,32,7,1,NA,"1995","female","black","1","-1","0","-2","-1","0","0","0","1","0",5,"0",-0.356143313925713,5,4.64385668607429,2,2.1,1,"10.00","4.00","3.00","prop_2","1","Accepted",NA,NA,NA,5,1,32,37,4.5,4,11,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Psychology with Cognitive neuroscience ","United Kingdom","1","8","Next Negotiation","155.245.28.22","cl-16",NA
8,32,7,1,NA,"1995","female","white","-2","-1","-1","0","-2","2","2","0","-1","-1",5,"0",-0.327398007223383,5,4.67260199277662,2,2.1,2,"5","7","5","prop_2","1","Accepted",NA,NA,NA,7,1,32,27,3.5,4,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English and french law","France","0","0","Next Negotiation","155.245.28.12","cl-6",NA
12,32,7,1,NA,"1994","male","white","2","0","0","-2","0","2","2","2","0","0",5,"0",0.222006781725213,5,5.22200678172521,2,2.1,3,"8.4","0.2","8.4","prop_2","1","Accepted",NA,NA,NA,5,1,32,47,6,1,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences ","United Kingdom","0","0","Next Negotiation","155.245.28.11","cl-5",NA
4,32,7,1,NA,"1983","female","white","-2","-2","0","-2","-2","0","2","2","2","0",5,"0",0.353957018489018,5,5.35395701848902,2,2.2,1,"5.50","5.50","6","prop_3","0","Accepted",NA,NA,NA,4,1,32,12,5,1,8.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"0","0",NA," ","United Kingdom","1","2","Next Negotiation","155.245.28.9","cl-3",NA
