"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
16,28,6,2,NA,"1993","female","black","-1","-1","-1","0","-2","2","1","1","-1","0",1,"-1",-0.190109799709171,1,0.809890200290829,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,1.7,10,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB English Law","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
1,28,6,2,NA,"1996","female","white","-2","0","1","1","-1","2","2","2","-2","1",4,"0",-0.421492940792814,4,3.57850705920719,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.5,1.5,9.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Politics with Human Rights","Italy","1","1",NA,"155.245.28.8","cl-2",NA
3,28,6,2,NA,"1994","female","white","1","-2","1","0","0","2","2","1","2","0",3,"0",-0.0263196270447225,3,2.97368037295528,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,4.5,12.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","10",NA,"155.245.28.18","cl-12",NA
4,28,6,2,NA,"1993","male","white","1","-2","1","-1","-2","2","1","0","1","-1",3,"-2",-0.62090270947665,3,2.37909729052335,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.3,4.3,12.1,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.16","cl-10",NA
12,28,6,2,NA,"1995","female","white","2","-2","0","-2","-2","2","2","2","-2","2",8,"0",0.369857117533684,8,8.36985711753368,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,2.4,12.9,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations","Lithuania","1","2",NA,"155.245.28.20","cl-14",NA
15,28,6,2,NA,"1996","female","white","-2","-1","1","-1","1","2","2","2","-1","1",7,"-1",0.291627281764522,7,7.29162728176452,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,8,4.2,14.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","United Kingdom","1","2",NA,"155.245.28.22","cl-16",NA
17,28,6,2,NA,"1992","female","white","-1","0","1","-1","-1","2","1","1","0","-1",5,"0",0.0899314892943949,5,5.0899314892944,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.9,2.4,9.8,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," BA Hotel Management","Germany","1","2",NA,"155.245.28.13","cl-7",NA
9,28,6,2,NA,"1992","female","white","1","-1","1","-1","-1","0","0","2","-1","-1",4,"0",-0.69065561988391,4,3.30934438011609,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,2,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","United Kingdom","1","2",NA,"155.245.28.17","cl-11",NA
14,28,6,2,NA,"1994","female","white","0","-2","-1","1","-1","2","2","2","1","2",2,"0",0.412286763079464,2,2.41228676307946,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,2,10.2,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","Italy","1","1",NA,"155.245.28.14","cl-8",NA
18,28,6,2,NA,"1996","male","black","-2","-2","0","1","0","-2","0","2","0","1",5,"0",-0.299405287904665,5,4.70059471209534,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.5,5,13,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA,"Bsc Economics","United Kingdom","1","2",NA,"155.245.28.21","cl-15",NA
5,29,6,3,NA,"1987","female","white","-2","-2","0","-1","-2","1","-1","2","1","2",3,"-2",0.43434570687823,3,3.43434570687823,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,5,12.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","Portugal","1","3",NA,"155.245.28.12","cl-6",NA
8,29,6,3,NA,"1993","female","black","-2","-2","0","1","0","2","1","1","1","2",5,"0",0.253771545365453,5,5.25377154536545,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,2,2,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Business and Management","United Kingdom","1","2",NA,"155.245.28.24","cl-18",NA
10,29,6,3,NA,"1994","female","black","0","-2","-1","-2","-2","-1","0","-2","0","0",4,"0",-0.495191385690123,4,3.50480861430988,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," economics with french ","Italy","1","1",NA,"155.245.28.25","Cl-19",NA
6,29,6,3,NA,"1995","female","white","1","-2","-1","-2","-2","2","2","0","-2","0",3,"-2",-0.680469147535041,3,2.31953085246496,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,4,14.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations with Modern Languages","Bulgaria","0","0",NA,"155.245.28.41","cl-1",NA
11,29,6,3,NA,"1996","male","white","2","-2","2","-1","-2","2","2","2","1","0",3,"0",-0.089839150197804,3,2.9101608498022,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2,4.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," history and criminology","United Kingdom","1","3",NA,"155.245.28.10","cl-4",NA
13,29,6,3,NA,"1994","female","black","-1","-1","0","-1","0","2","2","1","-1","0",5,"0",0.365197448851541,5,5.36519744885154,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,7,1,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations ","United Kingdom","0","0",NA,"155.245.28.23","cl-17",NA
2,29,6,3,NA,"1995","female","white","0","-2","-1","0","-1","1","2","2","0","2",4,"0",0.578318496234715,4,4.57831849623471,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,3,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International relations and modern languages","Italy","0","0",NA,"155.245.28.15","cl-9",NA
7,29,6,3,NA,"1993","female","black","1","-2","2","0","-1","0","2","-1","1","0",5,"1",-0.649032085807994,5,4.35096791419201,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,2,3,7.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," international development ","United Kingdom","1","2",NA,"155.245.28.19","cl-13",NA
16,29,6,3,NA,"1993","female","black","-1","-1","-1","0","-2","2","1","1","-1","0",1,"-1",-0.613948626397178,1,0.386051373602822,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,1.7,10,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB English Law","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
1,29,6,3,NA,"1996","female","white","-2","0","1","1","-1","2","2","2","-2","1",4,"0",0.359333870420232,4,4.35933387042023,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.5,1.5,9.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Politics with Human Rights","Italy","1","1",NA,"155.245.28.8","cl-2",NA
3,29,6,3,NA,"1994","female","white","1","-2","1","0","0","2","2","1","2","0",3,"0",0.527000205498189,3,3.52700020549819,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,4.5,12.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","10",NA,"155.245.28.18","cl-12",NA
4,29,6,3,NA,"1993","male","white","1","-2","1","-1","-2","2","1","0","1","-1",3,"-2",0.0803805288858712,3,3.08038052888587,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.3,4.3,12.1,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.16","cl-10",NA
12,29,6,3,NA,"1995","female","white","2","-2","0","-2","-2","2","2","2","-2","2",8,"0",0.638140841247514,8,8.63814084124751,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,2.4,12.9,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations","Lithuania","1","2",NA,"155.245.28.20","cl-14",NA
15,29,6,3,NA,"1996","female","white","-2","-1","1","-1","1","2","2","2","-1","1",7,"-1",0.550854655960575,7,7.55085465596057,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,8,4.2,14.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","United Kingdom","1","2",NA,"155.245.28.22","cl-16",NA
17,29,6,3,NA,"1992","female","white","-1","0","1","-1","-1","2","1","1","0","-1",5,"0",-0.0163329634349794,5,4.98366703656502,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.9,2.4,9.8,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," BA Hotel Management","Germany","1","2",NA,"155.245.28.13","cl-7",NA
9,29,6,3,NA,"1992","female","white","1","-1","1","-1","-1","0","0","2","-1","-1",4,"0",-0.453220213158056,4,3.54677978684194,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,2,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","United Kingdom","1","2",NA,"155.245.28.17","cl-11",NA
14,29,6,3,NA,"1994","female","white","0","-2","-1","1","-1","2","2","2","1","2",2,"0",-0.0118867046199739,2,1.98811329538003,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,2,10.2,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","Italy","1","1",NA,"155.245.28.14","cl-8",NA
18,29,6,3,NA,"1996","male","black","-2","-2","0","1","0","-2","0","2","0","1",5,"0",0.614021188020706,5,5.61402118802071,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.5,5,13,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA,"Bsc Economics","United Kingdom","1","2",NA,"155.245.28.21","cl-15",NA
5,30,6,4,NA,"1987","female","white","-2","-2","0","-1","-2","1","-1","2","1","2",3,"-2",0.274058088054881,3,3.27405808805488,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,5,12.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","Portugal","1","3",NA,"155.245.28.12","cl-6",NA
8,30,6,4,NA,"1993","female","black","-2","-2","0","1","0","2","1","1","1","2",5,"0",-0.12047586706467,5,4.87952413293533,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,2,2,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Business and Management","United Kingdom","1","2",NA,"155.245.28.24","cl-18",NA
10,30,6,4,NA,"1994","female","black","0","-2","-1","-2","-2","-1","0","-2","0","0",4,"0",-0.641276667593047,4,3.35872333240695,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," economics with french ","Italy","1","1",NA,"155.245.28.25","Cl-19",NA
6,30,6,4,NA,"1995","female","white","1","-2","-1","-2","-2","2","2","0","-2","0",3,"-2",0.00752646839246152,3,3.00752646839246,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,4,14.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations with Modern Languages","Bulgaria","0","0",NA,"155.245.28.41","cl-1",NA
11,30,6,4,NA,"1996","male","white","2","-2","2","-1","-2","2","2","2","1","0",3,"0",-0.283496696874499,3,2.7165033031255,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2,4.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," history and criminology","United Kingdom","1","3",NA,"155.245.28.10","cl-4",NA
13,30,6,4,NA,"1994","female","black","-1","-1","0","-1","0","2","2","1","-1","0",5,"0",0.0610593018587678,5,5.06105930185877,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,7,1,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations ","United Kingdom","0","0",NA,"155.245.28.23","cl-17",NA
2,30,6,4,NA,"1995","female","white","0","-2","-1","0","-1","1","2","2","0","2",4,"0",0.423665606416762,4,4.42366560641676,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,3,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International relations and modern languages","Italy","0","0",NA,"155.245.28.15","cl-9",NA
7,30,6,4,NA,"1993","female","black","1","-2","2","0","-1","0","2","-1","1","0",5,"1",0.187794450996444,5,5.18779445099644,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,2,3,7.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," international development ","United Kingdom","1","2",NA,"155.245.28.19","cl-13",NA
16,30,6,4,NA,"1993","female","black","-1","-1","-1","0","-2","2","1","1","-1","0",1,"-1",0.568309693550691,1,1.56830969355069,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,1.7,10,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB English Law","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
1,30,6,4,NA,"1996","female","white","-2","0","1","1","-1","2","2","2","-2","1",4,"0",0.0953462164849043,4,4.0953462164849,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.5,1.5,9.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Politics with Human Rights","Italy","1","1",NA,"155.245.28.8","cl-2",NA
3,30,6,4,NA,"1994","female","white","1","-2","1","0","0","2","2","1","2","0",3,"0",-0.685563503392041,3,2.31443649660796,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,4.5,12.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","10",NA,"155.245.28.18","cl-12",NA
4,30,6,4,NA,"1993","male","white","1","-2","1","-1","-2","2","1","0","1","-1",3,"-2",-0.567505195597187,3,2.43249480440281,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.3,4.3,12.1,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.16","cl-10",NA
12,30,6,4,NA,"1995","female","white","2","-2","0","-2","-2","2","2","2","-2","2",8,"0",0.454935878468677,8,8.45493587846868,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,2.4,12.9,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations","Lithuania","1","2",NA,"155.245.28.20","cl-14",NA
15,30,6,4,NA,"1996","female","white","-2","-1","1","-1","1","2","2","2","-1","1",7,"-1",-0.141322084143758,7,6.85867791585624,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,8,4.2,14.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","United Kingdom","1","2",NA,"155.245.28.22","cl-16",NA
17,30,6,4,NA,"1992","female","white","-1","0","1","-1","-1","2","1","1","0","-1",5,"0",0.110040445113555,5,5.11004044511355,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.9,2.4,9.8,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," BA Hotel Management","Germany","1","2",NA,"155.245.28.13","cl-7",NA
9,30,6,4,NA,"1992","female","white","1","-1","1","-1","-1","0","0","2","-1","-1",4,"0",0.112063504522666,4,4.11206350452267,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,2,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","United Kingdom","1","2",NA,"155.245.28.17","cl-11",NA
14,30,6,4,NA,"1994","female","white","0","-2","-1","1","-1","2","2","2","1","2",2,"0",-0.562150433845818,2,1.43784956615418,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,2,10.2,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","Italy","1","1",NA,"155.245.28.14","cl-8",NA
18,30,6,4,NA,"1996","male","black","-2","-2","0","1","0","-2","0","2","0","1",5,"0",-0.106566525809467,5,4.89343347419053,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.5,5,13,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA,"Bsc Economics","United Kingdom","1","2",NA,"155.245.28.21","cl-15",NA
5,31,6,5,NA,"1987","female","white","-2","-2","0","-1","-2","1","-1","2","1","2",3,"-2",-0.169577389070764,3,2.83042261092924,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,5,12.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","Portugal","1","3",NA,"155.245.28.12","cl-6",NA
8,31,6,5,NA,"1993","female","black","-2","-2","0","1","0","2","1","1","1","2",5,"0",-0.458533331518993,5,4.54146666848101,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,2,2,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Business and Management","United Kingdom","1","2",NA,"155.245.28.24","cl-18",NA
10,31,6,5,NA,"1994","female","black","0","-2","-1","-2","-2","-1","0","-2","0","0",4,"0",0.627397404890507,4,4.62739740489051,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," economics with french ","Italy","1","1",NA,"155.245.28.25","Cl-19",NA
6,31,6,5,NA,"1995","female","white","1","-2","-1","-2","-2","2","2","0","-2","0",3,"-2",-0.273552543716505,3,2.72644745628349,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,4,14.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations with Modern Languages","Bulgaria","0","0",NA,"155.245.28.41","cl-1",NA
11,31,6,5,NA,"1996","male","white","2","-2","2","-1","-2","2","2","2","1","0",3,"0",0.295094445161521,3,3.29509444516152,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2,4.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," history and criminology","United Kingdom","1","3",NA,"155.245.28.10","cl-4",NA
13,31,6,5,NA,"1994","female","black","-1","-1","0","-1","0","2","2","1","-1","0",5,"0",-0.589647731930017,5,4.41035226806998,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,7,1,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations ","United Kingdom","0","0",NA,"155.245.28.23","cl-17",NA
2,31,6,5,NA,"1995","female","white","0","-2","-1","0","-1","1","2","2","0","2",4,"0",0.0947151232976466,4,4.09471512329765,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,3,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International relations and modern languages","Italy","0","0",NA,"155.245.28.15","cl-9",NA
7,31,6,5,NA,"1993","female","black","1","-2","2","0","-1","0","2","-1","1","0",5,"1",0.409751871833578,5,5.40975187183358,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,2,3,7.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," international development ","United Kingdom","1","2",NA,"155.245.28.19","cl-13",NA
16,31,6,5,NA,"1993","female","black","-1","-1","-1","0","-2","2","1","1","-1","0",1,"-1",-0.359126903535798,1,0.640873096464202,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,1.7,10,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB English Law","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
1,31,6,5,NA,"1996","female","white","-2","0","1","1","-1","2","2","2","-2","1",4,"0",-0.183765262365341,4,3.81623473763466,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.5,1.5,9.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Politics with Human Rights","Italy","1","1",NA,"155.245.28.8","cl-2",NA
3,31,6,5,NA,"1994","female","white","1","-2","1","0","0","2","2","1","2","0",3,"0",0.336923694424331,3,3.33692369442433,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,4.5,12.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","10",NA,"155.245.28.18","cl-12",NA
4,31,6,5,NA,"1993","male","white","1","-2","1","-1","-2","2","1","0","1","-1",3,"-2",-0.0329595552291722,3,2.96704044477083,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.3,4.3,12.1,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.16","cl-10",NA
12,31,6,5,NA,"1995","female","white","2","-2","0","-2","-2","2","2","2","-2","2",8,"0",-0.16121321329847,8,7.83878678670153,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,2.4,12.9,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations","Lithuania","1","2",NA,"155.245.28.20","cl-14",NA
15,31,6,5,NA,"1996","female","white","-2","-1","1","-1","1","2","2","2","-1","1",7,"-1",-0.53362572286278,7,6.46637427713722,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,8,4.2,14.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","United Kingdom","1","2",NA,"155.245.28.22","cl-16",NA
17,31,6,5,NA,"1992","female","white","-1","0","1","-1","-1","2","1","1","0","-1",5,"0",0.377347159571946,5,5.37734715957195,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.9,2.4,9.8,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," BA Hotel Management","Germany","1","2",NA,"155.245.28.13","cl-7",NA
9,31,6,5,NA,"1992","female","white","1","-1","1","-1","-1","0","0","2","-1","-1",4,"0",0.344224960589781,4,4.34422496058978,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,2,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","United Kingdom","1","2",NA,"155.245.28.17","cl-11",NA
14,31,6,5,NA,"1994","female","white","0","-2","-1","1","-1","2","2","2","1","2",2,"0",0.134565178956837,2,2.13456517895684,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,2,10.2,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","Italy","1","1",NA,"155.245.28.14","cl-8",NA
18,31,6,5,NA,"1996","male","black","-2","-2","0","1","0","-2","0","2","0","1",5,"0",-0.407003397634253,5,4.59299660236575,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.5,5,13,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA,"Bsc Economics","United Kingdom","1","2",NA,"155.245.28.21","cl-15",NA
5,32,7,1,NA,"1987","female","white","-2","-2","0","-1","-2","1","-1","2","1","2",3,"-2",0.0722507807426155,3,3.07225078074262,1,1.1,1,8.5,8.5,0,"prop_2","0","Accepted",NA,NA,NA,2,1,32,22,5,5,12.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","Portugal","1","3","Next Negotiation","155.245.28.12","cl-6",NA
8,32,7,1,NA,"1993","female","black","-2","-2","0","1","0","2","1","1","1","2",5,"0",-0.509656691877171,5,4.49034330812283,1,1.1,2,2,7.5,7.5,"prop_2","1","Accepted",NA,NA,NA,7.5,1,32,12,2,2,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Business and Management","United Kingdom","1","2","Next Negotiation","155.245.28.24","cl-18",NA
